"store_item","ME","RMSE","MAE","MPE","MAPE","MASE","ACF1"
"45_850334",-0.225560017503325,4.23882781201345,3.31775692592923,-69.8529065506289,92.7847595416775,0.757604219953079,NA
"45_850388",-13.3794708768585,15.3829750109872,14.5539489222701,-Inf,Inf,1.2985120324832,NA
"45_850389",-5.21234945685705,9.57469047940873,9.04035622553957,-Inf,Inf,1.14660283961437,NA
"45_850460",-1.67066658179898,8.39841684861036,6.67834878564521,-53.1527213553254,68.6441733092496,0.655339290029248,NA
"45_850542",-0.375373753604521,0.925067135344861,0.734655315203391,-Inf,Inf,0.724149519071779,NA
"45_850545",0.0232439372024186,0.694596743592431,0.613667224762367,-Inf,Inf,1.01402204091727,NA
"45_851982",-39.6043777448403,44.7719650576808,41.3540896635904,-866.070768123691,869.167592941273,7.54379896509731,NA
"45_852110",-4.75880201498008,12.0353441373159,10.1210939118003,-11.6178983111839,18.8241886575274,0.661128790691618,NA
"45_852620",-10.8023385482794,14.6409029348126,13.6513241544377,-138.869144803184,145.488932114944,2.63365210096609,NA
"45_852934",-1.24515558497245,5.58436494703819,4.55171742658984,-71.6572329891476,89.4454307212356,0.725418219101436,NA
"45_852937",1.65367322022812,4.25325563027891,2.99960866757372,-Inf,Inf,0.615877098767796,NA
"45_852938",1.12727468025555,3.03473758555517,2.44901659791353,-11.5194557217005,63.2242555676143,0.468258572812871,NA
"45_853195",-0.40641197133618,2.43459257522295,2.04284523784962,-Inf,Inf,0.591462842641729,NA
"45_853196",0.190154831024839,2.24283886964895,1.8018315115493,-Inf,Inf,0.768685857049103,NA
"45_856687",-9.36714826357549e-14,1.67671303492923e-13,1.02143565618336e-13,NA,Inf,5.16038641022429e-15,NA
"45_856688",5.94416260350612e-10,8.48726774384412e-10,6.41754081250098e-10,NA,Inf,5.35535012457925e-11,NA
"45_858872",-0.27277805650298,3.733390578906,2.93310516707515,-20.5431486013595,37.2174425240066,0.605184196328313,NA
"45_859529",0.0750525422933996,0.0768161318326779,0.0750525422933996,Inf,Inf,0.0837291367781857,NA
"45_859932",-1.59193814417301,2.96461429727537,2.56630209209797,-Inf,Inf,1.61544782705449,NA
"45_859966",0.160398918012801,4.31096269367584,3.35544001378236,-23.9061726264235,44.4432715036736,0.479135781784548,NA
"45_860548",-0.421423884988054,1.87368752465377,1.61822481042949,-73.2078779989303,94.9941357864686,0.491374116445707,NA
"45_860549",-0.0978149182076733,3.4765868263877,2.92051262739081,-39.11842479668,63.3679427203497,0.726551865282838,NA
"45_862213",0.846918716790108,5.02180924704873,3.77093704900641,-14.6735450865759,45.6530522422895,0.658395920443493,NA
"45_862454",4.19220625718779,13.6460684099757,9.90777114599789,1.45751965604073,19.9663594437878,0.543146006697038,NA
"45_864288",-0.271308365806834,0.632709441350608,0.583057898229101,-Inf,Inf,0.570639829402721,NA
"45_864290",-0.104612134287667,0.106149455738255,0.104612134287667,-Inf,Inf,0.0221140656270753,NA
"45_864508",-0.385234591366436,4.02213050335745,3.37471885178576,-31.9558537030186,53.0396562520639,0.440557858762616,NA
"45_864510",2.2354766210434,6.98421963535547,5.82281937264038,2.12547978408224,20.6689882364435,0.501608703320654,NA
"45_864511",-1.9774521406305,3.95645298323729,3.28627396726663,-45.6357752973577,53.7760456572688,0.730703773827718,NA
"45_865147",-0.240147847979159,4.72416469106252,4.28782923946073,-50.3328638674483,77.2221856583257,0.712914406629842,NA
"45_865155",4.11275978800822,5.77122321693964,4.44136524427115,36.9501692497782,50.7500988962963,1.61610763978946,NA
"45_866927",1.56943650993125,15.7853050434619,12.9631282512213,-12.159044056861,35.1540866619767,0.844717318011245,NA
"45_867850",0.267914030803412,2.50630346442076,2.29489132021863,-Inf,Inf,0.985129058723743,NA
"45_868529",-7.28698988635814,12.0174914826839,8.97531812059655,-66.1393867149051,70.7560941251226,0.690684368929479,NA
"45_870544",-0.333604002468218,4.16804997367533,3.16922592009506,-25.1751888941527,42.2095133050739,0.482686712893266,NA
"45_870545",-15.7974867340988,21.9854311003629,17.17642031325,-Inf,Inf,1.83557537123879,NA
"45_870546",-2.8409717982605,6.02009657699776,5.06453776335429,-165.119105060788,183.582092169253,0.715979921130514,NA
"45_870938",1.09175416192405,2.54304856962385,2.16682428435806,-11.9545938576929,58.805976882848,0.612473765203728,NA
"45_871118",-1.58903272520775,5.07809810390476,3.61521809512367,-31.5104523616842,40.5116945058559,2.6047776195863,NA
"45_871421",-3.50970496894443,4.41606416609102,3.57880434782637,-75.6595695755296,76.2353977328791,0.351864105517315,NA
"45_871600",2.13932028873849,4.81322097897559,3.57835362257132,1.51144125775367,42.4500164868777,1.03946756345013,NA
"45_872306",-1.35067038119165,1.90840532170542,1.7789662846287,-Inf,Inf,0.463597749032323,NA
"45_872307",1.07553234899721,2.32367476162909,1.86465123564437,-Inf,Inf,0.796542028506782,NA
"45_872308",-1.93939313023019e-07,1.94348491967472e-07,1.93939313023019e-07,-Inf,Inf,2.43053814373005e-07,NA
"45_872309",0.210641819149684,1.51311834051129,1.26330070486512,-Inf,Inf,0.796267263353915,NA
"45_872310",-0.371765010353212,1.02007498397075,0.904632505176606,-Inf,Inf,0.542217619562376,NA
"45_872317",-1.83264156688846,2.79459971686448,2.1352156480513,-65.5319541787504,69.3141301932858,0.592774194582711,NA
"45_873687",-1.2242446007142,2.5493164509685,2.21484852348218,-Inf,Inf,0.986763077174654,NA
"45_874593",-2.24073643698114e-05,2.24092260605176e-05,2.24073643698114e-05,-Inf,Inf,7.30510358677975e-06,NA
"45_874598",0.354370703870633,2.93823642626316,2.04295356070261,-Inf,Inf,1.38736818161718,NA
"45_874990",0.257404294070331,3.5633474531362,3.01462504458679,-72.049179579099,102.257839264813,0.699137987989968,NA
"45_875604",0.0108195597064977,2.59827504448798,1.99729511007338,-42.1888991151365,65.5249537408589,0.549426961579478,NA
"45_876223",-0.303311865674604,0.303311865674604,0.303311865674604,-Inf,Inf,0.168506592041446,NA
"45_876224",1.64104575922123,3.68664959516645,2.88006863838302,-Inf,Inf,2.81302250611297,NA
"45_876225",-0.282986332988758,2.41350478432122,1.51266519801573,-Inf,Inf,6.15916420289106,NA
"45_876226",-0.211420455640577,1.64773571382604,1.5027470462157,-Inf,Inf,4.8018241708548,NA
"45_876663",-2.47670415696231,6.97680801516292,5.90471455327731,-27.8351631483814,39.5123187656217,0.314063249953845,NA
"45_877513",0.685025394063973,3.05784164073694,2.81798060443387,-44.4509489853676,93.1107217585936,0.505643600460893,NA
"45_877514",-165.493675714148,173.349428400639,165.493675714148,-1714.483877969,1714.483877969,19.7357139229057,NA
"45_878715",0.151143962890056,2.02761057236952,1.68250048886459,-Inf,Inf,0.770580432726306,NA
"45_881701",0.793400167482402,3.59014144465238,2.77937335228966,-34.6477526067231,66.1365751662477,0.720799592840506,NA
"45_881910",-0.545072204362541,3.89247685189724,3.27613916319161,-27.9589544521016,47.4634957409806,0.651044953146603,NA
"45_881911",-0.457818932022451,4.54128079817923,3.50341262835973,-12.664532980762,27.1316436384022,0.507779090773075,NA
"45_881912",-0.447529959180078,4.94278514777098,3.77319068879941,-30.8086557392038,47.4764831668605,0.634122085456536,NA
"45_882624",1.60430458113778,8.00906055852675,5.98338248813242,-1.96882727868846,22.344707648743,0.534873932473162,NA
"45_883336",0.351855515531584,2.74769685681891,1.98964892702774,-30.0157074317799,55.688997546628,0.407127059919799,NA
"45_884878",-7.16946954655783,10.2735596994639,8.24864437660342,-80.6073018424158,87.744414255374,0.450579747731365,NA
"45_885543",0.349531434289515,0.371770257027492,0.349531434289515,Inf,Inf,0.0492405597210777,NA
"45_885553",-2.57154320822193,5.01034055173911,4.2797523926683,-109.282190055526,120.097208796684,0.779826483935973,NA
"45_886067",-3.48775498921717,4.61591759935093,3.99649901903996,-Inf,Inf,0.417157550391949,NA
"45_886396",-0.461406381461771,4.99508450644515,4.24548571836096,-77.6502841191994,103.903982474933,0.914281124351334,NA
"45_886398",-0.0450498970913361,5.05308167310659,4.14489028254341,-15.6121118227464,37.2819970244069,0.630091229151605,NA
"45_888063",-0.0158152870849832,0.929679432100878,0.75168077061905,-Inf,Inf,0.876053072037903,NA
"45_888630",-0.561065902093081,4.03049541976115,3.57445035370129,-Inf,Inf,0.78752159619218,NA
"45_888682",0.0100009786743147,7.1608270311169,5.9375,-Inf,Inf,0.990096336616554,NA
"45_888689",-1.78507167726464,5.61806250573841,4.85677177643877,-Inf,Inf,1.05202800544633,NA
"45_888761",-1.13658957659264,2.19657048263167,1.90293466985101,-48.0084246747064,57.0062036804195,0.271045307218631,NA
"45_888763",-0.864727710594887,2.62251478400042,1.70806058926212,-32.0491495574515,42.3392522513439,0.264911357865307,NA
"45_890213",-2.71850128644045,4.1466897459189,3.4889241502742,-65.0266644783977,70.1386778347612,0.448968103082358,NA
"45_890214",0.520249669898635,2.46729247648803,1.99571680743193,-4.56674105510123,43.035149624939,0.379855368672941,NA
"45_890215",0.727310724233194,5.52529870178225,4.20460994453425,-8.24433375995179,34.0506784903827,0.53606138148706,NA
"45_890371",-0.211777923665467,2.19854259338236,1.86390081179052,-43.9226572589512,66.3778318626627,0.68572790063967,NA
"45_890372",1.66075024702844,3.14386044808743,2.5805481596786,-2.84688610569417,59.13287965278,1.085540093326,NA
"45_890374",-0.352000207163713,1.76353496617361,1.48581342831398,-39.6851498391779,56.9346401665034,0.588350413755843,NA
"45_890375",1.80330501537997,5.08782728473615,2.68774748735191,-15.5972391450516,61.5413286239222,1.17627044231047,NA
"45_890825",-0.479868625284534,2.88952164256569,2.42101035224327,-14.5812260658329,28.5864875283222,0.448765845162266,NA
"45_892076",1.70569322631693,5.69924751562077,3.57937389354222,0.499079783569299,24.2715629830236,0.562190072797566,NA
"45_895291",-13.5969921047802,20.6392246889434,17.4056773589397,-239.736134146752,244.8951767761,0.581033037732267,NA
"45_898656",-1.57118367099109,7.3156666620412,5.39032188391416,-91.6485584544077,106.137179683041,0.487960658346826,NA
"45_900196",-0.87135201645068,3.00362867679542,2.16141591814394,-Inf,Inf,0.396835304605955,NA
"45_902839",-0.178943336566459,1.78898918172866,1.50213471433076,-Inf,Inf,0.60524425859256,NA
"45_903283",-2.40804082610987,26.4848159788056,22.7534337887859,-88.3652609527864,115.146110811303,0.584353954387853,NA
"45_903284",13.9652570599368,42.0172840425187,31.5594264046972,-15.2808290489086,54.3867054104019,0.614893431607471,NA
"45_903285",2.23584724185678,40.78095438602,30.7685134744726,-62.0872184168081,89.0847263961083,0.519773022672199,NA
"45_903286",4.65174350098204,48.0002425158147,37.4748156083703,-189.840311481698,218.15287410303,0.732273556820717,NA
"45_903955",-1.61446377503116,3.64794206185027,3.18661680562759,-81.1083453247966,95.8791237814083,0.733035808684297,NA
"45_906979",-0.573636482318163,3.61100142931828,3.11049433840875,-81.6493335891411,104.753786734842,0.245030778495057,NA
"45_906980",-0.00517598343687586,0.00517598343687586,0.00517598343687586,-Inf,Inf,0.49948240165852,NA
"45_907671",3.77170288168685,7.54870806575922,4.98077416620776,-Inf,Inf,1.14849392362975,NA
"45_907684",-2.17154621250595,5.36843185941907,4.73402862033918,-73.7722673088267,87.9252323555818,0.504565674688238,NA
"45_908741",0.50685005279115,2.50421924708324,1.99997215429018,-Inf,Inf,0.850583133049811,NA
"45_910928",0.117444575388843,0.986844942284934,0.835701367191726,-Inf,Inf,1.66278725637117,NA
"45_911429",-13.1000044808244,33.6995706768431,14.4942189137528,-104.254000735747,111.769477769972,1.51899666070498,NA
"45_911871",0.275168356377317,3.17873959305366,2.57398533239239,-53.7131569457111,84.9378562267437,0.787538315078839,NA
"45_911989",-0.223237798563066,4.99196217107418,4.06986143540555,-8.6929883677751,23.4655473582169,0.726626509744007,NA
"45_911990",-0.187689877691699,1.42067492423183,1.22718371785066,-Inf,Inf,0.701559412159887,NA
"45_913102",6.7153791860561,10.7020473561144,9.17451719477104,-Inf,Inf,0.754059202193514,NA
"45_913363",-1.68060259024856,11.6749897157311,8.91152524453464,-7.58962879345861,16.157336459033,0.424945489004098,NA
"45_913364",1.69440134356792,8.95022034855462,7.22125022215962,-0.683170209823512,19.0731913268844,0.534148893483369,NA
"45_913521",-0.983877663445871,1.00091673309315,0.983877663445871,-Inf,Inf,0.199295118645102,NA
"45_913526",-0.353136524374414,2.46481752081348,2.05266373388032,-Inf,Inf,0.681396801924496,NA
"45_913964",-0.750338643344098,4.83072856769599,4.13166387280699,-32.9686271163466,51.9876448195118,0.871487570985517,NA
"45_913966",1.52370625856554,3.26367837823114,2.37857860901442,9.16194992888492,20.2567682967072,0.720894584704433,NA
"45_913967",0.624722035404358,5.56928668646604,4.63330475177843,-15.2817208662877,42.1954769474492,0.884148523920543,NA
"45_913968",1.64075779813807,5.32739164291232,4.0325728521441,3.150290654239,16.8718519926819,0.620940290780127,NA
"45_915310",-3.17184168678625,4.37742860799574,4.03338691436516,-Inf,Inf,2.32788180165214,NA
"45_915351",0.0445303986801122,0.107565693136973,0.0937575897127528,NA,Inf,0.0473201224230159,NA
"45_915810",-0.163698915947769,1.88674521532561,1.56349487291986,-21.9030390348744,41.5572837359622,0.443495753194492,NA
"45_915821",-1.51481805680584,1.78844110740085,1.58851268958271,-Inf,Inf,1.12963503717562,NA
"45_915822",-0.335902420835649,1.21282742616118,1.04670787632272,-Inf,Inf,0.756042740008549,NA
"45_915980",-0.202984470311511,1.06519367742259,0.938174705715666,-Inf,Inf,0.494180453611145,NA
"45_916885",-0.661347509603991,3.02914410176602,2.55589895554241,-15.9250652427399,29.4790047867503,0.3719002551415,NA
"45_916886",1.08396355301848,6.54211878558848,5.82071263852917,-4.08921945796455,27.0765005268535,0.827244137876384,NA
"45_920607",0.186700572653036,0.807851774132424,0.615345947804812,-Inf,Inf,1.06226983833926,NA
"45_921042",0.025941259633699,3.81464639417943,3.39291969480763,-48.76251435475,79.1002391063969,0.639236139298978,NA
"45_926958",-0.149571290709563,5.41565615302538,4.19270238790504,-Inf,Inf,0.462606654965512,NA
"45_928477",-1.75930576945969,3.42363661697162,3.17295936067387,-Inf,Inf,0.836814917477531,NA
"45_929627",-6.72619047617525,7.33513042295709,6.72619047617525,-86.8156578869138,86.8156578869138,0.357776089158258,NA
"45_929893",-0.906178012882181,2.46951459623771,2.10933900644109,-Inf,Inf,0.690940984798253,NA
"45_930247",0.0441467276047339,0.0499845371303947,0.0441467276047339,Inf,Inf,0.0512654538370256,NA
"45_932281",-0.284677266948428,3.96950018367356,3.31652445593615,-60.7507300797919,81.9700460838705,0.796923829675892,NA
"45_933780",-18.1060841686942,21.6599714311521,20.1904547943098,-177.958283172038,182.498907702487,4.17301111083936,NA
"45_936341",5.13798326490383,15.9547553786291,13.0887718851333,-Inf,Inf,1.25466026315224,NA
"45_936994",3.05048948807569,7.17011754797568,5.87235356331265,-0.99888154022777,39.6452777785316,1.11135932312153,NA
"45_937953",-2.67046568389575,3.4067989018695,2.87897913396681,-Inf,Inf,1.67867967630089,NA
"45_938125",-0.670347747965633,7.28174580471174,6.29770266964072,-Inf,Inf,0.849494419374237,NA
"45_938126",-1.37304882519274,3.62522887930776,2.70947760896451,-Inf,Inf,0.5535985375081,NA
"45_938129",1.95131574154927,5.99135659139983,4.79678612520643,-25.5914197875337,58.2794777162463,0.591476950015871,NA
"45_938436",-0.135323471081332,1.0583262150507,0.789964325279754,-Inf,Inf,0.522850187856627,NA
"45_938566",-14.6583670829303,15.2112743395976,14.6583670829303,-233.18157641274,233.18157641274,0.869518332617883,NA
"45_938567",-4.1085748661905,5.60951228265087,4.1085748661905,-Inf,Inf,0.378860463055312,NA
"45_938570",0.232450885432459,3.86640189907416,3.26326123399492,-28.5481865748942,57.278771154558,0.204086007181147,NA
"45_938574",-3.50454503214403,7.4705962163374,6.86862223305271,-33.9594012145198,44.7630049017213,0.702290787761799,NA
"45_938575",-6.38721035403287,7.48025116737735,6.38721035403287,-Inf,Inf,0.694261995003572,NA
"45_938576",-6.44466773580459,7.35214814325157,6.53116137209279,-183.479948049449,184.097759737222,0.460344074506576,NA
"45_938657",-1.06033617673093,3.53036746212075,2.99893288252812,-Inf,Inf,0.544491106611408,NA
"45_938659",-2.4961017226842,2.62828726792708,2.4961017226842,-Inf,Inf,0.673207982780953,NA
"45_939129",-1.91029181318728,3.99147249598927,3.38625501347455,-Inf,Inf,0.734157737138382,NA
"45_939130",-1.67324636703001,3.31743430169601,2.83537816222356,-65.1417756957308,77.0176415824644,0.547337452799706,NA
"45_939131",2.4146111629939,3.73115413855268,3.1202607390402,14.9888357033928,50.2713145057076,0.970993748201803,NA
"45_939207",-4.57655581353039,10.6147837293619,7.53076585314654,-216.372871414468,224.602430995047,0.676269220946065,NA
"45_939210",1.49343585169411,4.69334728758468,3.82951269048493,-Inf,Inf,0.694378005696722,NA
"45_939661",-3.94708830112733,4.53993682619367,3.94708830112733,-Inf,Inf,0.689400943092828,NA
"45_939662",0.115699148898085,4.49166508419844,3.77762107258595,-80.0895740457467,111.049554041143,0.706336821361257,NA
"45_939663",1.8799418549245,5.86399109589182,4.03700725397354,-31.7463071114812,72.1359455224302,0.711285740384237,NA
"45_940585",0.667121816261448,1.59516287596025,1.09957884622559,-Inf,Inf,0.832883505971502,NA
"45_940590",2.02862686685354,5.08475394530969,4.27853243918918,2.9441641548926,34.1226660521929,0.861239842264823,NA
"45_940591",-7.89229405808442,8.79638192471601,8.05430967159589,-Inf,Inf,1.24878033950675,NA
"45_940592",1.31044078421337,5.64682603277973,4.63717361819756,-1.80050591258739,23.6574667647036,0.651838680489533,NA
"45_940616",0.340276160782966,1.2848887099277,0.969174715619355,-Inf,Inf,0.727823813675236,NA
"45_940638",-0.210761724677255,0.636470896190118,0.589344173017139,-Inf,Inf,0.624277856159758,NA
"45_940664",17.0222793441333,18.9699973712425,17.0746873011816,78.731958183457,81.3523560358723,3.28686879027335,NA
"45_940665",2.85659856936885,4.07232305791931,3.21542962031719,-Inf,Inf,0.868670096194313,NA
"45_946277",0.397745746339132,3.18835984880581,2.61942880780951,-22.1619022910536,51.0654918257527,0.46792832275753,NA
"45_946671",0.0176428693802557,2.98854749330519,2.4255314506344,-Inf,Inf,1.54701774610852,NA
"45_949053",-0.939820894675774,3.56683193194206,2.7590089001757,-29.8224651410734,40.9099239212773,0.533662775840759,NA
"45_949243",29.4461486071361,32.1458383745188,29.6201103592613,68.732197237608,71.2173651251107,4.70818753033884,NA
"45_949296",-2.57243379933267,3.99120770053512,3.54619945127645,-89.8108187329396,99.1670700231959,0.901734511325896,NA
"45_949297",2.41716971723964,4.65934459391062,3.24802227247027,13.307626562248,39.0352173643978,0.666739309281815,NA
"45_949298",0.710077449858685,3.15474792110395,2.55423324233147,-Inf,Inf,0.785229397531019,NA
"45_949299",-0.260888431678619,2.98348588898286,2.52018254306374,-34.1710105278105,57.1972951721684,0.652879504444699,NA
"45_949510",-0.758125760450128,5.65311188304589,4.09428747622275,-51.7512161207541,68.3920055719017,1.23622885311482,NA
"45_949511",4.97088509316733,7.2620274276178,5.3062888198755,23.7543233532914,27.3641404685443,0.879822802608222,NA
"45_949629",0.910500993673933,1.99907043577715,1.62044379759924,-6.89281785091692,57.9588836714598,0.811062377947754,NA
"45_951675",-4.56547619047437,6.39944902673569,5.59523809523719,-267.655262862658,274.362169110013,0.583278034125946,NA
"45_953404",-2.0948139305456,4.13206630566252,3.14742322428551,-113.035529246807,121.309366036895,1.12699941055121,NA
"45_953413",0.357510652759877,1.7694396510736,1.43588783341052,-Inf,Inf,0.878093637034951,NA
"45_953420",0.409524123810555,1.31502059704886,0.793720074608758,-Inf,Inf,1.21577757459913,NA
"45_953427",-1.92143577880589,4.2634009610156,3.44240265691213,-38.4432992854382,48.3791826297468,0.563992965011919,NA
"45_953428",-3.84620058805881,8.31982871912105,6.90621717109877,-Inf,Inf,0.851910976621541,NA
"45_953562",2.57997434645248,9.87304060062399,4.89019840401931,-38.7949914898345,75.1264865145242,1.26855953222544,NA
"45_953609",0.885813351129377,1.48899594809087,1.26269321840036,-Inf,Inf,1.39576054496718,NA
"45_954553",1.75448736546548,6.02212625896639,3.91450401232395,-4.51553094737179,38.5391390971389,0.667284291095675,NA
"45_954796",3.22792422349762,4.7349809709213,3.70419940742034,19.9161151586678,26.7200463575638,1.06290586623866,NA
"45_954805",-8.91153851620118,10.222846826772,9.28002200635412,-101.747519025357,103.422443980598,1.61734174392843,NA
"45_956011",-5.5759944263185,5.70126861145675,5.5759944263185,-Inf,Inf,3.32150285271442,NA
"45_956012",0.955527730847362,7.62986437831009,6.46544081836966,-7.00945973429953,30.5065599550207,0.714433801640527,NA
"45_956013",-0.921696314360433,5.48348619597906,4.68937015070422,-13.8379130380008,28.1330956804081,0.5365475688202,NA
"45_956014",-5.41232873974324,11.2741559141529,9.37937197806798,-34.1479222086661,43.2479417843369,0.645400310812579,NA
"45_957096",-2.91884685636268,3.85857063272727,3.38091333625832,-Inf,Inf,1.14879625686242,NA
"45_957098",-0.503358904301564,2.14832489860493,1.81660360950287,-64.0281688351823,82.1225290561432,0.570831157007576,NA
"45_958514",-0.00147120043909197,0.00148387936487684,0.00147120043909197,-Inf,Inf,0.0010265426057294,NA
"45_958516",0.548672362063145,1.59597465859955,0.571142273710535,-Inf,Inf,0.18482638971518,NA
"45_958519",0.0652221486963322,1.28064801686474,0.865692125777843,-Inf,Inf,0.359772998008449,NA
"45_959437",-0.00142933320258154,0.00144742096261004,0.00142933320258154,-Inf,Inf,0.000173519504401961,NA
"45_959500",-0.877393656860439,1.10959840693082,1.05635065021394,-Inf,Inf,0.710863582605617,NA
"45_959502",-68.7227904422092,76.5660070188045,72.3973129055621,-508.833383293795,512.435856297083,8.18264311945039,NA
"45_964752",-3.89042032362554,17.2640859551604,13.5997066106012,-11.2416673147098,22.0346218036449,0.52260739404389,NA
"45_964753",1.28905037979302,9.5256192431041,6.82826927100465,-25.1137741527722,47.9826195750283,0.784251350454592,NA
"45_964848",0.0883073532872616,1.94653715012612,1.23547210442383,-Inf,Inf,0.928528489695476,NA
"45_967021",4.1588026732878,6.41133132246697,5.03116484709918,-Inf,Inf,2.17521240029153,NA
"45_968432",-3.86201267140831,20.9050295076848,17.4775295050532,-22.9300801694987,39.068746826379,1.33231819040812,NA
"45_968935",1.39269661303149,7.88467054529865,5.13325198354529,-60.3861586679669,85.1852343555051,0.750316292656954,NA
"45_968936",-0.827554466585624,4.06772631552934,3.22717171190125,-71.7950583416545,90.7304173099119,0.557305064778938,NA
"45_968937",-1.39631848710444,3.17888569709856,2.78877050099652,-Inf,Inf,0.545653595592384,NA
"45_96995",0.323043886808645,0.983086662300151,0.766029395473927,-Inf,Inf,7.24723888855235,NA
"45_977007",-0.761866624944158,3.6832596854071,3.24227806561575,-15.8806401762634,30.3950065642096,0.540846730046533,NA
"45_979195",-1.61948664234894,3.75127212648738,3.19992326262163,-Inf,Inf,0.842544597115926,NA
"45_979196",-0.368956332221456,3.14453221860651,2.32682509010492,-Inf,Inf,0.524377910310893,NA
"45_979197",-0.783885022534381,3.02980206444187,2.57516171165799,-88.7113784538737,107.750427545339,0.529857367110865,NA
"45_979199",1.4456647281232,4.85101658057437,4.14536566011667,-Inf,Inf,1.08762312724649,NA
"45_979553",-1.26341119782864,4.00391305069085,3.17135092304565,-Inf,Inf,0.67334513547614,NA
"45_979554",2.65231635109506,7.4597582160158,5.08383600100554,-7.55306752563445,47.5667525192026,0.859628831429884,NA
"45_980041",0.00825564351664888,1.22335387973676,0.853110606365897,-Inf,Inf,0.780333398239896,NA
"45_981655",-0.365030103138665,1.81831406011662,1.45035090058875,-Inf,Inf,0.564805738122738,NA
"45_982726",-0.50876476916772,2.71883124899571,1.98892692637877,-Inf,Inf,0.476374902942544,NA
"45_982727",-0.168528483622215,3.78652566111601,3.19230619406272,-Inf,Inf,0.826113026889388,NA
"45_983310",-1.77692497147827,2.81386978914773,2.33528644905094,-81.554061977688,86.3342918599861,0.661835953989472,NA
"45_985823",-11.4825321383889,15.3221182213609,12.3102178968606,-Inf,Inf,2.71280207135659,NA
"45_986193",1.62108923005939,6.8633191858143,5.94820693431341,-21.413700707691,54.7434779723239,0.778730116892205,NA
"45_987308",6.1803451516627,23.0731800342243,18.3423763288996,4.59570818724063,23.7246173450804,0.995914767196768,NA
"45_988408",1.03466907532338,3.6520199736921,2.86907593277571,-33.2816271002311,70.1943528102889,0.807189001495206,NA
"45_988459",3.16448320031343,3.34323511566277,3.16448320031343,Inf,Inf,0.120994440306475,NA
"45_989092",-0.422363150465586,1.69241931588482,1.42387052263484,-66.1922729696871,86.9842131989601,0.541384970190159,NA
"45_991114",6.51507677936985e-07,3.26085130714035e-06,1.60302341431124e-06,NA,Inf,2.14849665945882e-05,NA
"45_991329",-0.570057444679957,2.54638396700808,2.13053818373627,-35.2777745981662,50.4815114385096,0.385735337205535,NA
"45_99197",-1.10962584858941,1.11608458757293,1.10962584858941,-Inf,Inf,1.63729196313269,NA
"45_996122",-1.19312841145949,1.19662433337633,1.19312841145949,-Inf,Inf,0.211182853458989,NA
"45_996537",0.859036889565649,4.97060908122264,4.08898451364094,-19.5726741958224,49.2135526495228,0.758821164550675,NA
"45_996597",-0.0217848865981326,1.44163391216294,1.14000136119697,-Inf,Inf,0.635162421221173,NA
"45_996600",-1.37568909844653,1.437388339053,1.37568909844653,-Inf,Inf,0.706890298190043,NA
"45_996606",-3.80075378875562,6.01535757575857,4.97474568411283,-266.988196024065,272.733156732951,0.557979169785773,NA
"45_996613",-0.30006534922128,5.71474526299864,4.11048644269388,-94.895286946095,118.004212138612,0.776486549109039,NA
"45_999545",3.89673064319732,8.57410134249799,7.47746319177977,-13.429993448552,61.2833538255207,1.13938922786475,NA
"45_999546",1.08157384800473,6.95813269313903,5.47953445218207,-22.4378913481973,47.7708753060209,0.692567222836372,NA
"45_999547",1.26536710926383,4.37679246058203,3.08404532480851,-Inf,Inf,0.253760550685557,NA
"47_1000866",-1.01733901292498,1.25582810839382,1.21374636589848,-Inf,Inf,1.05424414319715,NA
"47_1001305",-0.549713083680727,1.44658865772239,1.13318169894974,-Inf,Inf,0.517275468063624,NA
"47_1003679",-2.98223175800539,4.24031313181955,3.62117911597691,-Inf,Inf,0.455301348132602,NA
"47_1004545",-0.143970351196364,0.361331473785503,0.327122377399639,-Inf,Inf,1.12740390782376,NA
"47_1004550",17.1780702709869,24.0331830611197,17.1780702709869,37.2169150431397,37.2169150431397,0.700479096197017,NA
"47_1004551",-2.36255488901551,10.3208522092614,9.1189315045485,-34.5784194094987,59.4768292182862,0.607760819247828,NA
"47_1005456",1.10156086099334,4.47543525059476,1.44552358409373,-Inf,Inf,3.66123427467308,NA
"47_1005458",0.820889362878258,3.04549056852558,1.11118179653085,-Inf,Inf,3.02906902161657,NA
"47_1005461",0.739260119912862,3.20605216137965,1.12899341597471,-Inf,Inf,2.36329424385161,NA
"47_1005463",0.333614163413782,1.52980623086501,0.701276955103082,-Inf,Inf,1.49719526919132,NA
"47_1005464",0.13210759920156,0.791632989793796,0.496522395601169,-Inf,Inf,1.29498408582467,NA
"47_1005465",1.7213433860512,5.42490112434863,1.93600796733103,-Inf,Inf,4.64738230963793,NA
"47_1009512",0.227389074827713,1.18106107042158,0.882996235362157,-Inf,Inf,0.695584789489373,NA
"47_1009539",0.0223999447409701,0.242729292848817,0.0974041151166965,-Inf,Inf,0.0893488318323309,NA
"47_1009946",0.0833108192415724,0.708584403390994,0.620962404506079,-Inf,Inf,1.19606531007658,NA
"47_1009997",0.943835923956369,2.8333777536579,2.23775894925744,-Inf,Inf,0.900140636112309,NA
"47_1009998",-5.53416810679666,5.68151594420962,5.53416810679666,-169.378929617681,169.378929617681,2.24483910174812,NA
"47_1010752",-2.1054436073753,2.95283568175303,2.25657562521738,-92.8808103122122,94.8162139577079,0.701997252848089,NA
