"store_item","ME","RMSE","MAE","MPE","MAPE","MASE","ACF1"
"45_1464034",5.93982919254658,16.7106676882352,10.8909161490683,-Inf,Inf,0.946055818152033,NA
"45_1464038",5.71583850931677,10.6587198980266,8.11218944099379,9.01730563868948,49.8580794482133,0.92445238669804,NA
"45_1464039",0.742753623188406,4.70257194998221,3.625,-Inf,Inf,0.876064362634611,NA
"45_1464041",-0.50103519668737,13.847419841556,10.1253881987578,-Inf,Inf,1.27675416330867,NA
"45_1464042",-1.87875258799172,10.801946816981,8.44578157349897,-Inf,Inf,0.75179219799156,NA
"45_1464043",0.915631469979296,11.6308160070055,8.58359213250518,-Inf,Inf,0.931949415826676,NA
"45_1464045",4.90579710144927,10.5150770420662,7.21467391304348,9.95968541820282,27.3022807269506,1.00232656580578,NA
"45_1464063",12.526397515528,16.0342799874838,12.957298136646,48.4037919242932,55.2213015368338,2.91599643233754,NA
"45_1464065",1.94591097308489,3.67708369705833,2.82556935817805,-6.28839759274542,58.5666748710227,1.14086796261164,NA
"45_1464066",-1.05305383022774,1.72287473989182,1.38354037267081,-Inf,Inf,0.662260148624667,NA
"45_1464070",8.05007763975155,10.3736369589468,8.67818322981367,23.7893215966089,27.3723961307704,1.12650616313831,NA
"45_1464071",4.25323498964803,5.18638618183859,4.33876811594203,33.7675492263516,35.1931013312516,1.44227048979816,NA
"45_1464072",4.28920807453416,5.61412501255975,4.58501552795031,33.42489065024,40.1368471719792,1.67153002813451,NA
"45_1464073",3.68827639751553,4.30908650812096,3.76630434782609,32.0651044413661,33.3655702798754,1.07402000462535,NA
"45_1464074",3.82181677018634,5.37434900010015,4.19448757763975,26.5580380534581,33.5986695234374,1.29195037102533,NA
"45_1464076",6.59057971014493,9.18549078252077,7.79528985507246,22.0003368591338,36.8888375492649,1.48284145676029,NA
"45_1464077",6.43646480331263,8.33961467420901,6.68672360248447,37.4967280816634,42.501164638895,2.06156174964777,NA
"45_1464079",-0.0729813664596275,2.04763919669709,1.60287267080745,-Inf,Inf,0.735507430969659,NA
"45_1464081",3.3513198757764,5.19398100302397,3.93051242236025,19.1419304685997,27.3323080689152,0.96783477611065,NA
"45_1464082",0.168348861283644,1.54901100354242,1.3125,-Inf,Inf,0.538733517652063,NA
"45_1464086",-4.79024327122153,14.3615815406063,11.7444358178054,-44.9487083384923,58.0398937994613,0.711806341174613,NA
"45_1464087",-4.13250517598344,10.0785712791809,8.56625258799172,-112.515303603473,126.335025332745,0.716204622024953,NA
"45_1464088",-0.771739130434782,3.28376023568168,2.8804347826087,-Inf,Inf,0.593555320353917,NA
"45_1464090",0.555253623188406,1.74768427814175,1.43659420289855,-Inf,Inf,1.35779961390509,NA
"45_1464091",-1.95056935817805,2.18840028812444,1.95056935817805,-Inf,Inf,0.523879607748907,NA
"45_1464092",3.93762939958592,8.13875299345566,5.95315734989648,8.21289582361646,31.5020879404483,0.826470557135679,NA
"45_1464093",5.0467132505176,10.5857998461595,6.9472049689441,-25.4872560960003,85.7496807077067,0.976982336786805,NA
"45_1464094",-2.03053830227743,3.23041573129771,2.89026915113872,-83.8260927449592,92.4873130521422,0.573536856024853,NA
"45_1464095",-1.51669254658385,6.3651551458596,4.28804347826087,-Inf,Inf,0.966361970229271,NA
"45_1464097",0.78998447204969,3.40425016943227,3.0625,-30.8433463965296,73.2198006014,0.603987839771102,NA
"45_1464099",0.326345755693581,3.66958806302005,2.7560817805383,-Inf,Inf,0.563956513617358,NA
"45_1464137",-0.11620082815735,1.80218690275578,1.46545031055901,-Inf,Inf,0.730077206860837,NA
"45_1464153",-0.289466873706004,0.910980143018018,0.775491718426501,-Inf,Inf,0.781974407817736,NA
"45_1464177",1.12525879917184,2.18316453001455,1.60947204968944,-Inf,Inf,1.39420155112236,NA
"45_1464186",2.80628881987578,4.41900449089609,3.30939440993789,14.2240393314917,18.6060703439575,0.588892790999458,NA
"45_1464188",-1.36568322981366,2.8459560228848,2.37150621118012,-37.1387314807346,46.1146513941545,0.606065543905937,NA
"45_1464192",-0.761645962732919,3.26947695702957,2.70458074534162,-39.6394864732403,56.5045907228555,0.731070145449484,NA
