"store_item","ME","RMSE","MAE","MPE","MAPE","MASE","ACF1"
"47_1400332",-0.779379572238264,2.17074463967459,1.77460913989593,-Inf,Inf,0.689133931589367,NA
"47_1400334",0.66272449955648,2.24255379251254,1.44369387511088,-16.002240980551,48.046227797169,0.677938972983941,NA
"47_1400826",-0.7203947945263,1.00750305705769,0.899671095894725,-Inf,Inf,1.83936993122544,NA
"47_1400846",-1.41359661739767,2.07582979047968,1.69227680396846,-Inf,Inf,2.69925143112324,NA
"47_1401722",-0.337035587346082,0.875178117378239,0.674651690509562,-Inf,Inf,0.792018103822052,NA
"47_1402017",0.0624995611314857,0.249999890283233,0.06250038400995,-Inf,Inf,0.0593630615842537,NA
"47_1402545",-1.06541908689786,3.9823896383498,3.11905091851884,-34.331637273769,50.6770808083593,0.729492034990471,NA
"47_1402643",1.87180972646632,8.8850264454475,6.43064255896144,-Inf,Inf,0.703659152896903,NA
"47_1403464",-0.00103383501095831,0.00103383501095831,0.00103383501095831,-Inf,Inf,0.498825392787384,NA
"47_1404385",0.944106423650565,7.41605856681936,5.46574176661845,-Inf,Inf,0.349300715548795,NA
"47_1404410",-0.319304840526558,4.00201982644703,3.21096649908364,-Inf,Inf,0.821469425136722,NA
"47_1404411",-4.57769700696045,4.69630454577827,4.57769700696045,-Inf,Inf,1.35713597902207,NA
"47_1405685",-1.18644491202584,2.4890599563812,1.98266561149411,-Inf,Inf,0.778069261932416,NA
"47_1410792",-0.109948732913067,0.265861757064059,0.213392641298934,-Inf,Inf,0.510977416509853,NA
"47_1410850",-1.10657653833724,1.414909655777,1.17409124133198,-Inf,Inf,0.81276760967386,NA
"47_1411065",3.02743788174152,5.42506631301436,4.78770940489661,-Inf,Inf,1.13072432102918,NA
"47_1412115",-0.0802714579790873,0.717204957091546,0.643664345067037,-Inf,Inf,0.610153332995767,NA
"47_1412204",-3.08627766978577,4.28666362208308,3.43390943843161,-Inf,Inf,0.810003081908215,NA
"47_1412379",-0.115911080428755,0.35044311744727,0.305683310321566,-Inf,Inf,0.635742229440326,NA
"47_1412392",6.22805126196308,9.03492253130343,6.92865245169332,25.2440374802013,67.6245717443555,1.77823128082023,NA
"47_1412393",0.641258228961037,1.68208691012847,1.21111731088398,-Inf,Inf,1.05290829279553,NA
"47_1412519",-0.0410635901100235,0.0410635901100235,0.0410635901100235,-Inf,Inf,0.0678533637948162,NA
"47_1412575",-12.147731434827,13.4760364117398,12.147731434827,-Inf,Inf,2.11443270900994,NA
"47_1415679",3.42917449593307,16.076886690689,10.4614349669574,-Inf,Inf,2.21728195543903,NA
"47_1416362",-0.200239658446748,0.938050995849837,0.798467457305843,-Inf,Inf,0.496150094204854,NA
"47_1417148",7.05379107575579,9.52090530312242,8.58646118195913,23.2713584194384,33.8632113184137,1.41761078538761,NA
"47_1417154",0.855845452966948,4.21794561242368,3.08291363675826,-17.6938668642571,46.3610179181431,1.14599832799373,NA
"47_1417697",2.29585429490908,6.11722645972635,4.66500292754706,3.03994496404291,29.8060534188099,0.590855469888819,NA
"47_1418022",3.3939782158105,6.12951907366666,5.15742895980374,9.92760040844219,31.7614830434271,1.06230927347078,NA
"47_1418259",0.544609512293442,1.40719340208818,1.24329106711004,-Inf,Inf,1.06741626313273,NA
"47_1418484",-0.0773897709411168,0.199316172051553,0.164771748314853,NA,Inf,0.186625278314358,NA
"47_1418842",-0.110052189177306,0.355316726501149,0.304706577348479,NA,Inf,0.164269188347085,NA
"47_1418844",2.11763010210025,3.54432499426536,3.0645916659965,13.32660560339,35.1861816127685,0.962672837788615,NA
"47_1418845",4.88519087438734,8.62622425934765,6.57243999214556,13.5853395309249,25.4715384423887,0.92969870894466,NA
"47_1418846",3.50875980872858,5.54199775760953,4.47312990436429,18.0835968680321,36.1867092787132,1.53505347002544,NA
"47_1418847",0.320056151866263,1.85514049356685,1.4503271530465,-Inf,Inf,0.732756912403074,NA
"47_1420007",0.529648076860254,1.54593081517957,0.976162019215063,-Inf,Inf,1.30832826186463,NA
"47_1421156",-0.46104896091319,4.03647544376964,3.1738058077855,-Inf,Inf,0.669301268468752,NA
"47_1421428",9.72225571363665,11.2704150838086,9.72225571363665,59.1115332152301,59.1115332152301,1.48754982775636,NA
"47_1421429",-8.73632088805414,10.2984777345965,8.7991813649892,-278.749127524587,279.113046375015,15.3270938938891,NA
"47_1421438",-0.62164193395014,2.78593587400092,2.31082096697507,-Inf,Inf,1.71139081591016,NA
"47_1422036",0.140408165940285,0.519340401916426,0.5,-Inf,Inf,0.540919282511211,NA
"47_1422284",0.583355489329459,3.25499406274949,2.71730702082942,-0.298163465769247,42.0183701507686,0.79196655847188,NA
"47_1422347",-0.00352032623794387,0.00352032623794387,0.00352032623794387,-Inf,Inf,0.00122994743650103,NA
"47_1422500",2.33422702037314,3.37443675296734,2.68814326589886,28.1720986845417,42.3183553674229,0.563680628333854,NA
"47_1422815",1.4084986485654,2.96294476764359,1.83360380001079,-Inf,Inf,1.86059691588898,NA
"47_1422817",1.35828763386702,8.92349824399879,5.72432053780838,-Inf,Inf,1.53188278396702,NA
"47_1422835",4.71238536397828,6.98650069584348,6.1098120498582,18.8802289950044,28.9632126807962,0.956206394439371,NA
"47_1422837",0.604677622633592,4.42193074989622,3.62868042097064,-9.94964520410984,38.0149982703624,0.765226531083188,NA
"47_1422849",7.51883689167744,14.5344080278573,10.9645431213695,-Inf,Inf,1.52945708472413,NA
"47_1426023",-1.26373382583511e-47,1.26373382583511e-47,1.26373382583511e-47,-Inf,Inf,8.10839855007234e-48,NA
"47_1427659",-4.2125787936312,24.3516944497894,18.611954110877,-5.64336619384833,16.1681282053726,0.475674975289908,NA
"47_1428328",-1.54907619066857,22.0223958573708,18.0822012653929,-64.467505579668,93.4265823199701,0.798121219462295,NA
"47_1428330",0.279500883083428,3.29940437365207,2.50699814850151,-Inf,Inf,0.571657186508496,NA
"47_1428331",-1.8733574738959,6.34872294523144,5.35616924593822,-28.5454083931738,42.5503315658146,0.646977509366678,NA
"47_1428779",0.211331876755811,1.52709564693256,1.27433936607318,-Inf,Inf,2.96322286327861,NA
"47_1430040",-32.9124994558305,84.2422447141908,61.4402751156435,-20.7232233039976,31.8944432107875,0.726689449393864,NA
"47_1430041",-1.76704603514826,4.78398801229165,3.74354573421086,-Inf,Inf,0.592216661231717,NA
"47_1430080",0.433689474334531,1.74009491412065,0.846131578540918,-Inf,Inf,0.891394075646273,NA
"47_1430081",0.863076309320016,3.33230786628569,1.56697138400499,-Inf,Inf,1.47094103654165,NA
"47_1430082",0.532053217924914,2.16458411171852,0.987779238796929,-Inf,Inf,0.785178719472023,NA
"47_1430083",-0.00602730317706938,0.00602730317706938,0.00602730317706938,-Inf,Inf,0.00508421990023772,NA
"47_1441468",-0.130429958303763,0.574031335401754,0.487768723939852,-Inf,Inf,1.17088760846258,NA
"47_1441511",-3.65524659286056,3.80602517787504,3.65524659286056,-Inf,Inf,7.05462592422088,NA
"47_1441513",-1.23715618710599,4.01327228261241,3.53627528282782,-97.7601597750688,116.613541169367,0.868764166987995,NA
"47_1441514",2.7556580296354,5.0772478284935,4.26319665315012,11.6516856049418,50.2384565372236,0.901201483086499,NA
"47_1441515",3.8658026480418,6.48220269473675,5.09759398886033,14.4118582927544,42.7254950609776,0.933253310425008,NA
"47_1441516",-0.282814678073575,4.58766642687436,3.52416429424693,-39.6600489815427,65.1268286615599,0.914936385243015,NA
"47_1441517",-0.852266811946109,4.20550098632654,3.4039434991081,-62.5416646674921,82.9979342815808,0.777284779138503,NA
"47_1441817",-0.919857620337746,4.3706087464743,3.94667909512742,-21.2417993111777,39.7763841422778,0.787866223996269,NA
"47_1442157",0.19739464035855,2.72084949309527,2.12719535341701,-Inf,Inf,0.892497180890182,NA
"47_1444597",0.159064566504546,4.03035926043839,3.04296643263461,-Inf,Inf,1.13158481984293,NA
"47_1444598",-2.04639171588956,4.16403547119276,3.46555797276115,-89.1451717783752,106.685016160221,0.956870799346069,NA
"47_1444600",0.0708486361888265,0.777702203274401,0.516660893936191,-Inf,Inf,0.644157316083235,NA
"47_1444615",5.33200271267144,6.90635368962196,5.57667179018728,29.9312774867579,32.4284717831785,2.1237128167051,NA
"47_1445281",1.79362962168676,2.67341899028903,2.26482976722528,-Inf,Inf,0.88771759763298,NA
"47_1446726",1.07837826436547,4.51810715391315,3.39386239689535,-Inf,Inf,0.710737242405386,NA
"47_1447815",-2.49032749164775,3.67585664711814,2.98819850942713,-Inf,Inf,0.853139515265438,NA
"47_1447817",-0.478944619964077,2.46754188393886,2.13799307749551,-Inf,Inf,0.687491942613518,NA
"47_1449487",-0.000785381308932604,0.000785381308932604,0.000785381308932604,-Inf,Inf,0.00100783638712761,NA
"47_1449645",0.00194615057272006,1.23585902816707,1.00708269353523,-Inf,Inf,1.60368778756023,NA
"47_1452378",-0.240863462325845,1.1823108548447,1.00667043279073,-Inf,Inf,0.978284962379713,NA
"47_1453122",0.0473029749524376,2.07041310314112,1.80486632652875,-Inf,Inf,0.533771377597379,NA
"47_1453123",0.442110256888548,2.30121111791152,1.83858026472962,-Inf,Inf,0.652530325657993,NA
"47_1453124",0.984604066540586,2.30418942750987,1.96105203327029,-Inf,Inf,0.592861908554459,NA
"47_1454707",-0.0613657421061142,3.53182541303949,2.99629338076203,-Inf,Inf,0.847924666403332,NA
"47_1454708",3.27040537876231,5.43634734715934,4.29868848736731,13.8368184789279,74.7473141708721,1.57368527705214,NA
"47_1455272",-0.0709253348124033,0.793744545252597,0.642731333703101,-Inf,Inf,1.29215778546561,NA
"47_1455482",1.80616354337053,6.0210285450908,4.76158726313864,-Inf,Inf,0.705718278133741,NA
"47_1455485",3.25212890092987,11.8114324338017,7.60990722523247,-Inf,Inf,2.73299608200571,NA
"47_1455790",-0.354753530207559,0.354753530207559,0.354753530207559,-Inf,Inf,0.090853810151352,NA
"47_1455886",-0.0278331274308202,0.610094315705864,0.550938068421378,-Inf,Inf,0.621092565451671,NA
"47_1456171",-2.07128249648463e-16,2.07128249648463e-16,2.07128249648463e-16,-Inf,Inf,2.43754586476544e-16,NA
"47_1456346",0.391293036983843,0.942064350664029,0.666433148114902,-Inf,Inf,0.583582566180472,NA
"47_1456881",0.506948584298678,4.47597370603564,3.89930607303733,-71.5895341983311,107.258694499113,2.74659150400075,NA
"47_1456886",-0.975927196646807,1.49324399987239,1.30526699790425,-Inf,Inf,2.20592408577514,NA
"47_1456909",0.273138970943685,1.15956037528612,0.942314812701633,-Inf,Inf,0.396742493131359,NA
"47_1456910",0.120875841540091,1.35733472374458,1.09230261624812,-Inf,Inf,1.33935454215938,NA
"47_1456912",0.539287437220448,2.48920171638911,2.14557653065327,-Inf,Inf,0.855570806644795,NA
"47_1456916",-0.274074258161613,3.61628200212415,2.59454868122309,-40.4095933191038,61.3511759464969,0.663593818547649,NA
"47_1456917",0.870812486124364,2.71306219791411,2.42571075697379,-Inf,Inf,0.874415719267729,NA
"47_1456921",-3.76531908005615e-05,6.54449922385171e-05,5.41903461105039e-05,NA,Inf,4.36508213661405e-05,NA
"47_1456922",0.787127181149724,3.40658371734032,2.19198875749775,-5.95589304583009,31.5657637045782,0.660815104962613,NA
"47_1456931",1.36395380103498,1.92303732562653,1.41063785650836,35.4773354205754,40.1457409679135,1.25462260970559,NA
"47_1456935",0.0980297914695907,1.3253249379696,0.979385832613314,-Inf,Inf,0.685854374798148,NA
"47_1456939",-0.242344781279905,1.17400293678546,0.936501358929179,-Inf,Inf,0.95632149350969,NA
"47_1456952",0.2414338878108,1.85459790928095,1.3692065588623,-Inf,Inf,1.03386880227083,NA
"47_1456993",0.501414798137796,2.71726153620344,2.14327427664116,-Inf,Inf,1.23257430092892,NA
"47_1456994",-0.123694518324168,0.129077486777418,0.123694518324168,-Inf,Inf,0.0892116668033049,NA
"47_1456995",1.51738334641022,2.39238034955695,2.09688699124151,15.0236659598815,39.2710934555407,0.767347723378102,NA
"47_1456996",0.263490416105346,2.12439382065538,1.6931797983415,-20.4526441004455,56.6508701634663,0.770716276131862,NA
"47_1456997",0.553641928065949,1.59466003553079,1.40340118954198,-Inf,Inf,0.530882849042732,NA
"47_1456998",2.18382159302201,2.86875488655933,2.40550944915619,Inf,Inf,0.845344726305798,NA
"47_1457000",1.30359427207846,2.70501473914032,2.28955236250245,7.81926975226091,31.3119787637394,0.785431222827895,NA
"47_1457001",0.587778895498043,1.89162464724602,1.49493938321225,-10.334658459712,46.4417606697574,0.521930718089661,NA
"47_1457002",0.256987404577117,2.38913456432141,1.8019476883751,-13.166781727246,38.4067704551754,0.652732552283022,NA
"47_1457003",-111.346936622048,113.098962815129,111.346936622048,-Inf,Inf,28.7298914011435,NA
"47_1457004",0.0329455963195837,2.47193454855036,2.0855136009201,-51.0140828113275,80.1228774340336,0.956066805172399,NA
"47_1457005",-1.5214020755605,3.26950520347037,2.69552577833519,-74.4013143043781,84.826079398175,0.721748717007063,NA
"47_1457012",-26.6437332754356,29.7585091900691,27.7719643099739,-601.954217122519,604.808074466259,3.53561287059694,NA
"47_1457020",-4.60588739833002e-33,4.60588739833002e-33,4.60588739833002e-33,-Inf,Inf,1.26773569292312e-33,NA
"47_1457031",0.185836401062178,2.98885461107271,2.24428413097002,-Inf,Inf,0.81633403180779,NA
"47_1457039",0.227655692754055,5.08519765271534,3.53400775104295,-23.966246833139,46.8752687571473,0.968015180174978,NA
"47_1457160",0.469315344205508,3.78178499577201,3.18308959760967,-62.1408205645335,97.4958654933438,0.919114740183522,NA
"47_1457168",3.14678302320595,5.57066504361257,4.6995676616034,10.9636940305373,39.6896081825081,1.16613082886276,NA
"47_1457175",-0.380044544232238,4.48644260556232,3.64195755332,-7.51732682930058,27.7759693980673,0.567768826971535,NA
"47_1457176",1.51799897846792,2.95743504415506,2.34825645425947,9.05289012280358,17.6308438513784,0.489431420812178,NA
"47_1457177",-1.09673368551079,2.89053083826035,2.70461684275539,-39.5454994866318,54.7798387148758,0.708072504953596,NA
"47_1457178",0.958746395955616,2.87928609237739,2.13296739848336,-14.8552163363168,53.2750971149778,0.737218316452879,NA
"47_1457179",-9.9986797998618,28.4351973218124,23.479857389492,-Inf,Inf,3.9919066914834,NA
"47_1457180",-2.90144333695323,6.11810784589078,4.82881189107274,-65.1081044263667,79.5146940069745,0.876067583170746,NA
"47_1457181",2.01032196114747,8.5161875572728,7.54346627160305,0.105820032748794,37.3998960419847,1.14312891835693,NA
"47_1457182",5.12773501983708,12.5938209725958,10.8541737102822,37.1901872393196,79.1691189796591,1.3392504322238,NA
"47_1457183",2.28106411292288,3.69636270478889,3.03019407029421,27.9446930222845,45.1126170631394,0.795467159367222,NA
"47_1457184",-0.508398836123054,3.98638112739076,3.03282917525096,-17.4754272642994,44.6670081190187,0.608710514583439,NA
"47_1457185",4.60343633960031,8.99132748167659,6.93183521225019,8.98520882741365,33.9576416852041,1.15750492815737,NA
"47_1457192",-0.246209596347255,0.898171985386695,0.764677399086814,-Inf,Inf,0.508205020742958,NA
"47_1457199",7.34677415425932,8.40805580556389,7.58648604875585,56.1215943844394,57.6197937250426,2.66604480591748,NA
"47_1457201",2.69992029182613,4.47183567326228,3.76577566334172,26.0376840011171,43.6293300773894,1.02887132364801,NA
"47_1457202",3.47676472604183,5.37326828585952,4.25488501511629,55.1381862009595,79.7207196885594,1.12215469789211,NA
"47_1457217",1.17666074979831,5.02789248369478,3.63798963992304,-5.32526708631619,36.9557864839233,0.556982389739129,NA
"47_1457228",3.44751092664653,4.59159481368379,3.82060872771526,32.1230671867662,36.268598309752,0.884569918964785,NA
"47_1457229",2.55312215134975,5.02768162065235,4.2855241762863,17.2487016541589,64.9180135752399,0.869539703556829,NA
"47_1457230",-1.84005666016947,2.86439164785908,1.84005666016947,-Inf,Inf,0.521790971808268,NA
"47_1457231",0.692972904464389,6.04488936949844,5.03543105608634,-3.36784435649022,27.8907497931931,0.720306992161773,NA
"47_1457239",6.60504313262481,8.62819981789107,7.70062443474655,81.515090566271,98.6041942285391,1.56510163848577,NA
"47_1457240",-0.390459450993823,2.40777393948689,1.72855508717466,-61.0908583620243,82.9543039253738,0.709509000052552,NA
"47_1457245",0.104681101319299,1.64626026355375,1.25548541938369,-Inf,Inf,0.826992102187888,NA
"47_1457247",1.45815357400291,3.19629024870757,2.38136441806457,-Inf,Inf,0.821600523214983,NA
"47_1457251",3.95854342563488,5.40786053079985,4.50408234994269,45.2077646959288,58.5616195267002,1.07745152892779,NA
"47_1457256",-0.228068903481139,3.10193017437974,2.04185186049093,-21.4824764185683,39.5564460546358,0.719381907766977,NA
"47_1457311",2.40901788379455e-06,2.47112874765633e-06,2.40901788379455e-06,Inf,Inf,7.40351037535587e-06,NA
"47_1457328",12.1922358193233,15.1317073973658,13.2083041823434,28.0710344696834,31.1344527472773,1.0942662719747,NA
"47_1457337",7.5826396528583,9.63609158408748,8.63863955917366,NA,Inf,0.966301979205121,NA
"47_1457338",-15.2690675212885,23.1699264384216,20.6573654305399,-Inf,Inf,2.75146413257019,NA
"47_1457341",-6.0193149492259,9.37959791798053,7.30714838121468,-18.8925921666335,22.0489561987305,0.796768156821713,NA
"47_1457346",-2.42411853052181e-06,2.42411853052181e-06,2.42411853052181e-06,-Inf,Inf,1.96412626528426e-06,NA
"47_1457359",0.966710090970313,3.71979463814655,2.49269747725742,-Inf,Inf,0.392022989822916,NA
"47_1457396",-0.360324104282055,2.29201394075456,1.93139107384896,-39.1182603939096,68.218003433952,0.572945707428297,NA
"47_1457409",-2.73383591587763e-07,2.20535143053972e-06,1.7928147534357e-06,NA,Inf,2.9624421867559e-06,NA
"47_1457411",1.79571790077318,2.91770770083017,2.44265973263425,-Inf,Inf,0.791792624115569,NA
"47_1457416",-0.921321630393736,3.42035953070297,2.94072085023306,-35.9221499665712,51.1702911978779,0.713193169257327,NA
"47_1457417",0.570069172663163,3.71767032045888,2.8125,-81.6680180565517,116.446441550663,0.971389584824624,NA
"47_1457518",1.5969697260045,2.55492447991558,2.21252177149503,23.6270086927003,46.8003755624057,0.914382659311652,NA
"47_1457834",-1.9331727884486,5.10388646327464,4.25618979566822,-25.9024690348244,36.1818371847926,0.723229996974791,NA
"47_1457840",-0.361385660095489,6.28608625828105,5.1887668857711,-Inf,Inf,0.730758909043945,NA
"47_1457948",-0.806568023792219,7.69226011485059,5.91190550130369,-127.941013653311,145.456881014294,1.11208358845186,NA
"47_1457990",-0.304375727317412,1.85084924795791,1.5838908069134,-Inf,Inf,3.13207915711358,NA
"47_1458088",0.829932008107045,4.27900466090896,3.5625,-88.3501747979238,132.084116319828,1.73539247854619,NA
"47_1458461",0.615818777462656,3.66586114694339,2.90755158305772,-Inf,Inf,1.05599822267622,NA
"47_1458834",-9.15562298739724,9.84296835499113,9.15562298739724,-Inf,Inf,4.68709611821662,NA
"47_1458842",0.0222262529901336,0.100067724660525,0.0899349443657103,NA,Inf,0.033302847779321,NA
"47_1458844",0.00581504691717689,0.0563324052705753,0.0488770492130397,NA,Inf,0.0203128133034381,NA
"47_1458847",1.33249279899317,2.53852166291584,2.20183123824784,-5.88481664646116,66.3430747969427,0.927440918773095,NA
"47_1458848",1.01010745602202,4.36484990440783,3.45363873844266,-Inf,Inf,0.990713847383224,NA
"47_1458849",1.34819302765481,3.08987915898666,1.91915173894635,-Inf,Inf,0.925990714041613,NA
"47_1458850",1.7413961112269,3.36044341054756,3.07792865230688,-Inf,Inf,1.61423975515008,NA
"47_1458851",1.28241705846687,2.1877426778455,1.67732778485182,-Inf,Inf,0.975073079748199,NA
"47_1458914",-0.284825059864717,0.475504344047226,0.371358163443215,-Inf,Inf,0.556460602053886,NA
"47_1458920",2.36961884275297,4.50866203587847,2.99716093665617,-Inf,Inf,1.2386553763911,NA
"47_1459058",5.89639859048173,13.3507754822833,10.6819558984543,7.50632324804739,24.3946547971859,0.817712790893888,NA
"47_1459067",0.0765711930605219,1.13278722521342,0.904491100867435,-Inf,Inf,1.75974579100217,NA
"47_1459225",-0.153100414861437,1.19738299702774,0.765987604580518,-Inf,Inf,0.863525745817991,NA
"47_1459226",0.261680731816759,0.830403850788371,0.63770481704581,-Inf,Inf,0.976801822935249,NA
"47_1459514",-113.167994561627,115.158818971238,113.167994561627,-Inf,Inf,33.0730208213113,NA
"47_1459515",-1.48977836572517,2.33784801237864,2.03522938714694,-98.9241994972081,107.458769777361,0.657294631391163,NA
"47_1459692",-5.22596533045106e-14,5.22596533045106e-14,5.22596533045106e-14,-Inf,Inf,8.6650456080503e-14,NA
"47_1459697",-0.0454283188330769,0.0454283188330769,0.0454283188330769,-Inf,Inf,0.101949599241673,NA
"47_1460018",-0.00143661641744473,0.0167562143672574,0.0146862568979412,NA,Inf,0.0045835180810198,NA
"47_1460019",-0.108250784942663,0.108250784942663,0.108250784942663,-Inf,Inf,0.038236459542339,NA
"47_1460020",1.3444544523103,1.73707167021688,1.57876169819973,NA,Inf,1.62767632346447,NA
"47_1460021",0.602156548688842,2.29347587001849,1.66001121380131,-Inf,Inf,0.814392893400236,NA
"47_1460808",-4.99177562486456,6.72945797827298,4.99177562486456,-Inf,Inf,0.678842091036401,NA
"47_1463437",-22.8311392150797,25.3942964631499,24.0553718131947,-Inf,Inf,5.71337282789389,NA
"47_1463441",-1.59530802847381,2.18617993443198,1.88769251779613,-Inf,Inf,0.694745720699187,NA
"47_1463451",0.0442809089693429,0.8267646289527,0.677107771247048,-Inf,Inf,1.15036795643205,NA
"47_1463507",51.3864469183583,198.706662965352,59.0473013003989,-1.58528535931626,51.7195106563996,3.64722817351884,NA
"47_1463509",-0.366547435014697,12.8808836589194,10.9116714031315,-Inf,Inf,1.23530770812082,NA
"47_1463510",-2.4339951249051,9.60514850828551,8.24605036026741,-46.5942641362455,66.4982805717173,0.667346410404063,NA
"47_1463555",-1.2920621061734,2.48104394270305,2.13284098567257,-Inf,Inf,0.723950598372856,NA
"47_1463566",1.82348976874136,4.69535224564689,3.62616750261992,-Inf,Inf,0.815106368513446,NA
"47_1463568",-0.463388590684248,7.31202031002942,6.15774245260054,-124.687393994862,156.040111015044,1.50094000170738,NA
"47_1463569",0.419003277365764,2.15437238901891,1.41800045654353,-6.45613403597694,27.6094653665176,0.540217307763328,NA
"47_1463587",0.959525452025659,6.66912806696872,4.02856358040477,-Inf,Inf,1.28302437461736,NA
"47_1463591",1.35910111998153,7.47204997670218,5.68551263999769,-Inf,Inf,1.21249054090559,NA
"47_1463594",-1.51575996505158,1.92509706739015,1.82316909292781,-Inf,Inf,1.02706256548473,NA
"47_1463595",-0.078085771852778,1.07698116459665,0.87553692723476,-Inf,Inf,0.605224308582768,NA
"47_1463596",-0.516811885900957,1.16958819740852,1.01976834852439,-Inf,Inf,0.552851941756201,NA
"47_1463602",0.291349773236825,2.56866340352887,2.1705466226564,-11.3115875994697,35.4205800350485,0.671769560892696,NA
"47_1463603",0.245892683695196,3.24968663287629,2.5942634145381,-10.1306012007763,31.0873546510045,0.79957336155518,NA
"47_1463604",0.310713973024995,1.60048832204098,1.31273903193533,-Inf,Inf,0.85305937092094,NA
"47_1463609",0.604020880005333,4.48831955448149,3.9666141484012,-Inf,Inf,0.839610145472069,NA
"47_1463610",-0.0159546061428756,1.72852707217427,1.44843856361813,-24.5922011552123,58.1777528076965,0.54155103211604,NA
"47_1463611",1.26952032171115,3.9945294006435,2.74683317565784,-1.73624728676502,34.0876251582941,0.713319164292201,NA
"47_1463619",1.80795459475286,2.6728037375983,1.92450693629572,NA,Inf,0.912604026302393,NA
"47_1463620",0.850362996905141,2.0813052654071,1.67672126173914,-Inf,Inf,0.74221835668728,NA
"47_1463621",2.32531209625691,3.26212374765255,2.85015604812846,-Inf,Inf,1.27569600484414,NA
"47_1463625",-0.00536970960221345,0.0177345051471933,0.0139301977480349,NA,Inf,0.00139489891323583,NA
"47_1463626",7.57000313567069e-06,1.35891450168325e-05,1.2319121454718e-05,NA,Inf,6.20715967199399e-07,NA
"47_1463632",-0.527188121421209,1.38816366492636,1.17147054783216,NA,Inf,0.149989263454695,NA
"47_1463637",0.0695868046553699,0.328915618612204,0.292665908819387,NA,Inf,0.0406071318491313,NA
"47_1463693",-0.619720119444515,2.37668848503296,1.82383327139139,-Inf,Inf,0.591596338451325,NA
"47_1463707",-0.0476251547133117,1.08897286713741,0.939359355660836,-Inf,Inf,0.674465608789216,NA
"47_1463765",-1.72062206120454,7.04076287104176,5.66507739347652,-62.4594752952155,79.1045465913201,0.741462048651138,NA
"47_1463767",-11.8232436429523,13.3455164346115,12.1819827810873,-134.034642370446,135.271673881257,2.24600943518327,NA
"47_1463769",3.52138901162376,5.24839710797012,3.7825948465916,27.6058435354638,35.5373521042834,0.758247616734711,NA
"47_1463770",-2.90524360430572,4.57687499909988,4.00679285672983,-60.3062395876041,68.2933695206812,1.16147645141012,NA
"47_1463771",-3.51546822572895,6.14148938337517,5.32023411286448,-30.2023737411209,37.2156607883381,0.652105413300422,NA
"47_1463772",-2.22816938220591,4.36873351737089,3.81212601832722,-111.009416177377,123.521181555719,0.937010088559797,NA
"47_1463773",2.27539435249894,4.38469439290403,3.41478613899414,8.54633089381015,39.6078668850557,0.640604320398396,NA
"47_1463783",0.250023115554924,2.84568397683512,2.30551616947404,-Inf,Inf,0.743590609472742,NA
"47_1463784",0.108738636372809,1.4922023458768,1.3379701704534,-Inf,Inf,0.568784675985696,NA
"47_1463786",-3.66254407883885,5.68785804406523,4.83127203941942,-210.000444251938,218.784123939868,0.725066488031064,NA
"47_1463787",11.3769042098962,16.4414811992366,13.9983859438137,24.3969374048702,30.3800274448129,0.923527889230893,NA
"47_1463788",-0.104360392668767,2.09122261788303,1.52117393819064,-22.3623793028855,40.5040594691807,0.438975134675229,NA
"47_1463789",1.68109763578676,2.92244107206027,2.37717557665399,12.6573929333644,25.547814467622,0.602093026632834,NA
"47_1463790",-1.11550367646976,3.81142949402032,3.40010956896811,-21.8809732265279,42.2537992847231,0.602701273705772,NA
"47_1463791",0.0610775023902465,2.48252992944793,2.15205762790616,-15.6405203968273,49.5551746527954,0.74169128961766,NA
"47_1463797",4.1922926053358,9.10340061458085,6.99172542890536,6.87959023763211,19.3195033064527,0.360090464796588,NA
"47_1463798",9.82605557494186,17.9385030839367,15.8533275924289,17.1419308302365,39.5446599160565,0.401386921516866,NA
"47_1463799",1.91290589825922,3.40005839268161,2.80254066732218,10.8755845035195,29.9615997451235,0.323770111812033,NA
"47_1463800",0.194436225177092,3.90196174323392,3.125,-Inf,Inf,0.526195253882394,NA
"47_1463801",1.3986641003591,4.80417917230892,3.7140915497069,-63.7769966307418,103.235904366252,0.303711409665889,NA
"47_1463805",1.38593261676247,2.75831637384221,2.30097473128593,5.38472101504968,39.1527213082925,0.560292862904597,NA
"47_1463806",-5.82866385813717,6.59224524507049,6.02195587587002,-174.037036550886,175.523898225754,1.43379901806429,NA
"47_1463807",3.82819829567593,5.90276225093101,4.48637393479746,18.8321068725908,33.9683675246162,0.797742923729417,NA
"47_1463808",1.90484327977839,4.44404339206053,2.6480858199446,10.5186584701062,27.4555801737073,0.544513704719057,NA
"47_1463810",-0.0444261234945436,0.0614615312042595,0.0496368746590212,NA,Inf,0.00129833800574514,NA
"47_1463812",9.85263552089573,20.8200287018176,15.9131591958679,-5.82104719018249,65.7357757537795,0.543678478456807,NA
"47_1463814",0.00867071946774156,0.0148142759807941,0.0130606867685981,NA,Inf,0.000384149554442291,NA
"47_1463819",0.299434353505776,1.84200989986831,1.4674339501646,NA,Inf,0.179317938699359,NA
"47_1463820",13.8528811359045,19.5602137250375,14.596906269654,-Inf,Inf,1.50700915269243,NA
"47_1463823",-0.00251192281945778,0.0306791790477964,0.028154181338118,NA,Inf,0.00164669282934019,NA
"47_1463825",0.712017698816621,3.13763931969342,3.03693639573415,NA,Inf,0.14869570358128,NA
